[0, 0.0004343282930826305]
[922, 9.243619468341938e-06]
[923, 0.00022487466051284867]
[924, 0.0004343282930826305]
[925, 0.0004343282930826305]
[926, 0.0004343282930826305]
[927, 0.0004343282930826305]
[928, 0.00014478143798314736]
[929, 6.633998042178062e-11]
[930, 9.501366609142726e-05]
[931, 0.00017645024596105372]
[932, 0.0001524837156539083]
[933, 6.928468280340221e-11]
[934, 8.781069328534276e-05]
[935, 0.00016634474078559705]
[936, 0.0004343282930826305]
[937, 0.0004343282930826305]
[938, 0.0004343282930826305]
[939, 0.0004343282930826305]
[940, 0.000194545642900075]
[941, 6.636284789315235e-11]
[942, 6.786909087452828e-05]
[943, 0.00018097461074642325]
[944, 0.00017098442100859065]
[945, 0]
[946, 9.705434148758869e-05]
[947, 0.0001571044159038031]
[948, 0.0004343282930826305]
[949, 0.0004343282930826305]
[950, 0.0004343282930826305]
[951, 0.0004343282930826305]
[952, 0.00019454564294892694]
[953, 6.638573113480051e-11]
[954, 6.786909239160807e-05]
[955, 0.00018097461377609945]
[956, 0.00017098442354905477]
[957, 0]
[958, 9.705434663904365e-05]
[959, 0.0001571044161525388]
[960, 0.0004343282930826305]
[961, 0.0004343282930826305]
[962, 0.0004343282930826305]
[963, 0.0004343282930826305]
[964, 0.0004343282930826305]
[965, 0.0004343282930826305]
[966, 0.0004343282930826305]
[967, 0.0004343282930826305]
[968, 0.0004343282930826305]
[969, 0.0004343282930826305]
[970, 0.0004343282930826305]
[971, 0.0004343282930826305]
[972, 0.0004343282930826305]
[973, 0.0004343282930826305]
[974, 0.0004343282930826305]
[975, 0.0004343282930826305]
[976, 0.0004343282930826305]
[977, 0.0004343282930826305]
[978, 0.0004343282930826305]
[979, 0.0004343282930826305]
[980, 0.0004343282930826305]
[981, 0.0004343282930826305]
[982, 0.0004343282930826305]
[983, 0.0004343282930826305]
[984, 0.0004343282930826305]
[985, 0.0004343282930826305]
[986, 0.0004343282930826305]
[987, 0.0004343282930826305]
[988, 0.0004343282930826305]
[989, 0.0004343282930826305]
[990, 0.0004343282930826305]
[991, 0.0004343282930826305]
[992, 0.0004343282930826305]
[993, 0.0004343282930826305]
[994, 0.0004343282930826305]
[995, 0.0004343282930826305]
[996, 0.0004343282930826305]
[997, 0.0004343282930826305]
[998, 0.0004343282930826305]
[999, 0.0004343282930826305]
[1000, 0.0004343282930826305]
[1001, 0.0004343282930826305]
[1002, 0.0004343282930826305]
[1003, 0.0004343282930826305]
[1004, 0.0004343282930826305]
[1005, 0.0004343282930826305]
[1006, 0.0004343282930826305]
[1007, 0.0004343282930826305]
[1008, 0.0004343282930826305]
[1009, 0.0004343282930826305]
[1010, 0.0004343282930826305]
[1011, 0.0004343282930826305]
[1012, 0.0004343282930826305]
[1013, 0.0004343282930826305]
[1014, 0.0004343282930826305]
[1015, 0.0004343282930826305]
[1016, 0.0004343282930826305]
[1017, 0.0004343282930826305]
[1018, 0.0004343282930826305]
[1019, 0.0004343282930826305]
[1020, 0.0004343282930826305]
[1021, 0.0004343282930826305]
[1022, 0.0004343282930826305]
[1023, 0.0004343282930826305]
[1024, 0.0004343282930826305]
[1025, 0.0004343282930826305]
[1026, 0.0004343282930826305]
[1027, 0.0004343282930826305]
[1028, 0.0004343282930826305]
[1029, 0.0004343282930826305]
[1030, 0.0004343282930826305]
[1031, 0.0004343282930826305]
[1032, 0.0004343282930826305]
[1033, 0.0004343282930826305]
[1034, 0.0004343282930826305]
[1035, 0.0004343282930826305]
[1036, 0.0004343282930826305]
[1037, 0.0004343282930826305]
[1038, 0.0004343282930826305]
[1039, 0.0004343282930826305]
[1040, 0.0004343282930826305]
[1041, 0.0004343282930826305]
[1042, 0.0004343282930826305]
[1043, 0.0004343282930826305]
[1044, 0.0004343282930826305]
[1045, 0.0004343282930826305]
[1046, 0.0004343282930826305]
[1047, 0.0004343282930826305]
[1048, 0.0004343282930826305]
[1049, 0.0004343282930826305]
[1050, 0.0004343282930826305]
[1051, 0.0004343282930826305]
[1052, 0.0004343282930826305]
[1053, 0.0004343282930826305]
[1054, 0.0004343282930826305]
[1055, 0.0004343282930826305]
[1056, 0.0004343282930826305]
[1057, 0.0004343282930826305]
[1058, 0.0004343282930826305]
[1059, 0.0004343282930826305]
[1060, 0.0004343282930826305]
[1061, 0.0004343282930826305]
[1062, 0.0004343282930826305]
[1063, 0.0004343282930826305]
[1064, 0.0004343282930826305]
[1065, 0.0004343282930826305]
[1066, 0.0004343282930826305]
[1067, 0.0004343282930826305]
[1068, 0.0004343282930826305]
[1069, 0.0004343282930826305]
[1070, 0.0004343282930826305]
[1071, 0.0004343282930826305]
[1072, 0.0004343282930826305]
[1073, 0.0004343282930826305]
[1074, 0.0004343282930826305]
[1075, 0.0004343282930826305]
[1076, 0.0004343282930826305]
[1077, 0.0004343282930826305]
[1078, 0.0004343282930826305]
[1079, 0.0004343282930826305]
[1080, 0.0004343282930826305]
[1081, 0.0004343282930826305]
[1082, 0.0004343282930826305]
[1083, 0.0004343282930826305]
[1084, 0.0004343282930826305]
[1085, 0.0004343282930826305]
[1086, 0.0004343282930826305]
[1087, 0.0004343282930826305]
[1088, 0.0004343282930826305]
[1089, 0.0004343282930826305]
[1090, 0.0004343282930826305]
[1091, 0.0004343282930826305]
[1092, 0.0004343282930826305]
[1093, 0.0004343282930826305]
[1094, 0.0004343282930826305]
[1095, 0.0004343282930826305]
[1096, 0.0004343282930826305]
[1097, 0.0004343282930826305]
[1098, 0.0004343282930826305]
[1099, 0.0004343282930826305]
[1100, 0.0004343282930826305]
[1101, 0.0004343282930826305]
[1102, 0.0004343282930826305]
[1103, 0.0004343282930826305]
[1104, 0.0004343282930826305]
[1105, 0.0004343282930826305]
[1106, 0.0004343282930826305]
[1107, 0.0004343282930826305]
[1108, 0.0004343282930826305]
[1109, 0.0004343282930826305]
[1110, 0.0004343282930826305]
[1111, 0.0004343282930826305]
[1112, 0.0004343282930826305]
[1113, 0.0004343282930826305]
[1114, 0.0004343282930826305]
[1115, 0.0004343282930826305]
[1116, 0.0004343282930826305]
[1117, 0.0004343282930826305]
[1118, 0.0004343282930826305]
[1119, 0.0004343282930826305]
[1120, 0.0004343282930826305]
[1121, 0.0004343282930826305]
[1122, 0.0004343282930826305]
[1123, 0.0004343282930826305]
[1124, 0.0004343282930826305]
[1125, 0.0004343282930826305]
[1126, 0.0004343282930826305]
[1127, 0.0004343282930826305]
[1128, 0.0004343282930826305]
[1129, 0.0004343282930826305]
[1130, 0.0004343282930826305]
[1131, 0.0004343282930826305]
[1132, 0.0004343282930826305]
[1133, 0.0004343282930826305]
[1134, 0.0004343282930826305]
[1135, 0.0004343282930826305]
[1136, 0.0004343282930826305]
[1137, 0.0004343282930826305]
[1138, 0.0004343282930826305]
[1139, 0.0004343282930826305]
[1140, 0.0004343282930826305]
[1141, 0.0004343282930826305]
[1142, 0.0004343282930826305]
[1143, 0.0004343282930826305]
[1144, 0.0004343282930826305]
[1145, 0.0004343282930826305]
[1146, 0.0004343282930826305]
[1147, 0.0004343282930826305]
[1148, 0.0004343282930826305]
[1149, 0.0004343282930826305]
[1150, 0.0004343282930826305]
[1151, 0.0004343282930826305]
[1152, 0.0004343282930826305]
[1153, 0.0004343282930826305]
[1154, 0.0004343282930826305]
[1155, 0.0004343282930826305]
[1156, 0.0004343282930826305]
[1157, 0.0004343282930826305]
[1158, 0.0004343282930826305]
[1159, 0.0004343282930826305]
[1160, 0.0004343282930826305]
[1161, 0.0004343282930826305]
[1162, 0.0004343282930826305]
[1163, 0.0004343282930826305]
[1164, 0.0004343282930826305]
[1165, 0.0004343282930826305]
[1166, 0.0004343282930826305]
[1167, 0.0004343282930826305]
[1168, 0.0004343282930826305]
[1169, 0.0004343282930826305]
[1170, 0.0004343282930826305]
[1171, 0.0004343282930826305]
[1172, 0.0004343282930826305]
[1173, 0.0004343282930826305]
[1174, 0.0004343282930826305]
[1175, 0.0004343282930826305]
[1176, 0.0004343282930826305]
[1177, 0.0004343282930826305]
[1178, 0.0004343282930826305]
[1179, 0.0004343282930826305]
[1180, 0.0004343282930826305]
[1181, 0.0004343282930826305]
[1182, 0.0004343282930826305]
[1183, 0.0004343282930826305]
[1184, 0.0004343282930826305]
[1185, 0.0004343282930826305]
[1186, 0.0004343282930826305]
[1187, 0.0004343282930826305]
[1188, 0.0004343282930826305]
[1189, 0.0004343282930826305]
[1190, 0.0004343282930826305]
[1191, 0.0004343282930826305]
[1192, 0.0004343282930826305]
[1193, 0.0004343282930826305]
[1194, 0.0004343282930826305]
[1195, 0.0004343282930826305]
[1196, 0.00019057526249643047]
[1197, 0.00016841709315291675]
[1198, 1.3299792658852807e-05]
[1199, 0.00011523661481883941]
[1200, 0.0004343282930826305]
[1201, 0.0004343282930826305]
[1202, 0.0004343282930826305]
[1203, 0.0004343282930826305]
[1204, 0.00020387023421895154]
[1205, 1.440200788042765e-10]
[1206, 7.981535840147551e-10]
[1207, 0.0001772811507217908]
[1208, 0.0001764502460765164]
[1209, 3.1700469888692895e-05]
[1210, 1.357820197003076e-05]
[1211, 5.429940116046978e-05]
[1212, 0.0004343282930826305]
[1213, 0.0004343282930826305]
[1214, 0.0004343282930826305]
[1215, 0.0004343282930826305]
[1216, 0.00010386872021703535]
[1217, 1.6369847027366815e-10]
[1218, 4.721738327154465e-06]
[1219, 0.00023841463707944052]
[1220, 0.00016408719921310547]
[1221, 3.8617893207356304e-05]
[1222, 4.509775582517798e-09]
[1223, 0.00014961640142365488]
[1224, 0.0004343282930826305]
[1225, 0.0004343282930826305]
[1226, 0.0004343282930826305]
[1227, 0.0004343282930826305]
[1228, 0.0001013603921485227]
[1229, 7.57107618359154e-11]
[1230, 6.948121225120863e-10]
[1231, 0.0002606053583439652]
[1232, 0.00014714265048862445]
[1233, 9.595437492919298e-05]
[1234, 2.4136697679455496e-05]
[1235, 5.3131605586739855e-06]
[1236, 0.0004343282930826305]
[1237, 0.0004343282930826305]
[1238, 0.0004343282930826305]
[1239, 0.0004343282930826305]
[1240, 0.00011583802919908251]
[1241, 1.7117222758438766e-10]
[1242, 4.8276348139233855e-06]
[1243, 0.00021234653533195908]
[1244, 0.00011290829736091308]
[1245, 0.00010343784707523501]
[1246, 5.088178219702138e-09]
[1247, 2.1551320561381795e-05]
[1248, 0.0004343282930826305]
[1249, 0.0004343282930826305]
[1250, 0.0004343282930826305]
[1251, 0.0004343282930826305]
[1252, 0.0004343282930826305]
[1253, 0.0004343282930826305]
[1254, 0.0004343282930826305]
[1255, 0.0004343282930826305]
[1256, 0.0004343282930826305]
[1257, 0.0004343282930826305]
[1258, 0.0004343282930826305]
[1259, 0.0004343282930826305]
[1260, 0.0004343282930826305]
[1261, 0.0004343282930826305]
[1262, 0.0004343282930826305]
[1263, 0.0004343282930826305]
[1264, 0.0004343282930826305]
[1265, 0.0004343282930826305]
[1266, 0.0004343282930826305]
[1267, 0.0004343282930826305]
[1268, 0.0004343282930826305]
[1269, 0.0004343282930826305]
[1270, 0.0004343282930826305]
[1271, 0.0004343282930826305]
[1272, 0.0004343282930826305]
[1273, 0.0004343282930826305]
[1274, 0.0004343282930826305]
[1275, 0.0004343282930826305]
[1276, 0.0004343282930826305]
[1277, 0.0004343282930826305]
[1278, 0.0004343282930826305]
[1279, 0.0004343282930826305]
[1280, 0.00013296329382534504]
[1281, 0.00016841709327527986]
[1282, 1.651821637482317e-09]
[1283, 0.00011080448811925182]
[1284, 0.0004343282930826305]
[1285, 0.0004343282930826305]
[1286, 0.0004343282930826305]
[1287, 0.0004343282930826305]
[1288, 0.0001240999756669257]
[1289, 2.576191133134553e-10]
[1290, 1.0466811786165053e-09]
[1291, 0.00018614422256707643]
[1292, 0.0002759861920416288]
[1293, 4.075059631524991e-05]
[1294, 2.0909006844577173e-09]
[1295, 4.5251941474547225e-05]
[1296, 0.0004343282930826305]
[1297, 0.0004343282930826305]
[1298, 0.0004343282930826305]
[1299, 0.0004343282930826305]
[1300, 8.970418024881977e-05]
[1301, 1.6375462035209044e-10]
[1302, 4.722001961490724e-06]
[1303, 0.000238414637224787]
[1304, 0.00013998159565480083]
[1305, 6.757363991455093e-05]
[1306, 4.511330661659601e-09]
[1307, 9.653016108071338e-05]
[1308, 0.0004343282930826305]
[1309, 0.0004343282930826305]
[1310, 0.0004343282930826305]
[1311, 0.0004343282930826305]
[1312, 0.00011583803177904414]
[1313, 7.57369020304455e-11]
[1314, 6.950456142115701e-10]
[1315, 0.00028956312110272524]
[1316, 0.00012773014425205287]
[1317, 0.00014361129083841618]
[1318, 2.4136699726344524e-05]
[1319, 5.309839108725167e-06]
[1320, 0.0004343282930826305]
[1321, 0.0004343282930826305]
[1322, 0.0004343282930826305]
[1323, 0.0004343282930826305]
[1324, 0.000115838034359782]
[1325, 7.576306028167178e-11]
[1326, 9.49528661219394e-10]
[1327, 0.00026060535858657397]
[1328, 0.0001155953718383712]
[1329, 0.00016073939702085252]
[1330, 5.874621915887167e-06]
[1331, 5.883956076420786e-06]
[1332, 0.0004343282930826305]
[1333, 0.0004343282930826305]
[1334, 0.0004343282930826305]
[1335, 0.0004343282930826305]
[1336, 0.00013514335128363418]
[1337, 7.578923660831457e-11]
[1338, 3.911155950984284e-09]
[1339, 0.0002123465368362696]
[1340, 0.00013359078494515846]
[1341, 0.00012152075197168323]
[1342, 2.154930149433152e-05]
[1343, 2.155758930088687e-05]
[1344, 0.0004343282930826305]
[1345, 0.0004343282930826305]
[1346, 0.0004343282930826305]
[1347, 0.0004343282930826305]
[1348, 0.0004343282930826305]
[1349, 0.0004343282930826305]
[1350, 0.0004343282930826305]
[1351, 0.0004343282930826305]
[1352, 0.0004343282930826305]
[1353, 0.0004343282930826305]
[1354, 0.0004343282930826305]
[1355, 0.0004343282930826305]
[1356, 0.0004343282930826305]
[1357, 0.0004343282930826305]
[1358, 0.0004343282930826305]
[1359, 0.0004343282930826305]
[1360, 0.0004343282930826305]
[1361, 0.0004343282930826305]
[1362, 0.0004343282930826305]
[1363, 0.0004343282930826305]
[1364, 0.00020387023423506712]
[1365, 0.0001728491221467126]
[1366, 2.3893698028053776e-09]
[1367, 0.000124100864736568]
[1368, 0.0004343282930826305]
[1369, 0.0004343282930826305]
[1370, 0.0004343282930826305]
[1371, 0.0004343282930826305]
[1372, 0.0004343282930826305]
[1373, 0.0004343282930826305]
[1374, 0.0004343282930826305]
[1375, 0.0004343282930826305]
[1376, 0.00017284912225468802]
[1377, 0.00018171221287333877]
[1378, 2.3901393424398215e-09]
[1379, 0.00011966874108723209]
[1380, 0.0004343282930826305]
[1381, 0.0004343282930826305]
[1382, 0.0004343282930826305]
[1383, 0.0004343282930826305]
[1384, 0.00010858949105786142]
[1385, 1.6500506410888462e-11]
[1386, 2.6938475443262967e-10]
[1387, 0.00027598766655822653]
[1388, 0.0001155181244032151]
[1389, 4.622631999194807e-05]
[1390, 7.258750391052287e-09]
[1391, 9.241885710991044e-05]
[1392, 0.0004343282930826305]
[1393, 0.0004343282930826305]
[1394, 0.0004343282930826305]
[1395, 0.0004343282930826305]
[1396, 0.00012476041233875336]
[1397, 6.930858614317477e-11]
[1398, 4.4112074397728276e-10]
[1399, 0.00023411463589383181]
[1400, 0.00010318289042051891]
[1401, 0.00011761927423429592]
[1402, 5.123170034052917e-05]
[1403, 1.5171147458074674e-05]
[1404, 0.0004343282930826305]
[1405, 0.0004343282930826305]
[1406, 0.0004343282930826305]
[1407, 0.0004343282930826305]
[1408, 0.00021563066917350385]
[1409, 6.933250598197918e-11]
[1410, 8.698546793503282e-10]
[1411, 0.00025259445148082264]
[1412, 0.00010076120162538251]
[1413, 9.822257238743988e-05]
[1414, 3.9492202480877626e-05]
[1415, 3.089373945014304e-05]
[1416, 0.0004343282930826305]
[1417, 0.0004343282930826305]
[1418, 0.0004343282930826305]
[1419, 0.0004343282930826305]
[1420, 0.0001432433283769641]
[1421, 6.93564423368927e-11]
[1422, 1.4512539475990979e-09]
[1423, 0.00021563463470699855]
[1424, 0.00015717215083257234]
[1425, 0.0001057362682138624]
[1426, 2.3819599765082298e-05]
[1427, 1.1448684211579967e-05]
[1428, 0.0004343282930826305]
[1429, 0.0004343282930826305]
[1430, 0.0004343282930826305]
[1431, 0.0004343282930826305]
[1432, 0.00012477763391594736]
[1433, 6.938039522501714e-11]
[1434, 1.4517324217415555e-09]
[1435, 0.00017558501574049847]
[1436, 0.000173369242560211]
[1437, 6.478357769507467e-05]
[1438, 1.1438606472569953e-05]
[1439, 2.3820821006325942e-05]
[1440, 0.0004343282930826305]
[1441, 0.0004343282930826305]
[1442, 0.0004343282930826305]
[1443, 0.0004343282930826305]
[1444, 0.0004343282930826305]
[1445, 0.0004343282930826305]
[1446, 0.0004343282930826305]
[1447, 0.0004343282930826305]
[1448, 0.00016398506427277225]
[1449, 0.00018171221294737411]
[1450, 2.001865712192854e-09]
[1451, 0.00013296418852017498]
[1452, 0.0004343282930826305]
[1453, 0.0004343282930826305]
[1454, 0.0004343282930826305]
[1455, 0.0004343282930826305]
[1456, 0.0004343282930826305]
[1457, 0.0004343282930826305]
[1458, 0.0004343282930826305]
[1459, 0.0004343282930826305]
[1460, 0.00014625959134814177]
[1461, 0.00018171221302141265]
[1462, 2.390909377911375e-09]
[1463, 0.00013296418882330615]
[1464, 0.0004343282930826305]
[1465, 0.0004343282930826305]
[1466, 0.0004343282930826305]
[1467, 0.0004343282930826305]
[1468, 0.0004343282930826305]
[1469, 0.0004343282930826305]
[1470, 0.0004343282930826305]
[1471, 0.0004343282930826305]
[1472, 0.00015955393788312085]
[1473, 0.00019057526258786376]
[1474, 1.3299793905453096e-05]
[1475, 0.00015069073959661237]
[1476, 0.0004343282930826305]
[1477, 0.0004343282930826305]
[1478, 0.0004343282930826305]
[1479, 0.0004343282930826305]
[1480, 0.00015068983360934284]
[1481, 2.5770711966406714e-10]
[1482, 7.984206141666289e-10]
[1483, 0.000124101801607579]
[1484, 0.00013246477944911953]
[1485, 5.0849015237402486e-05]
[1486, 9.247062884499487e-06]
[1487, 0.00013246833833205398]
[1488, 0.0004343282930826305]
[1489, 0.0004343282930826305]
[1490, 0.0004343282930826305]
[1491, 0.0004343282930826305]
[1492, 0.00020830122971725545]
[1493, 2.5779518616324056e-10]
[1494, 7.986878230512227e-10]
[1495, 0.00013296515498251605]
[1496, 6.638698692607985e-05]
[1497, 3.609071756990222e-05]
[1498, 7.385279201127867e-09]
[1499, 0.00011112386687719447]
[1500, 0.0004343282930826305]
[1501, 0.0004343282930826305]
[1502, 0.0004343282930826305]
[1503, 0.0004343282930826305]
[1504, 0.00012852959212502748]
[1505, 2.5788331287264907e-10]
[1506, 6.648458349143611e-05]
[1507, 0.00016841803888492597]
[1508, 0.0001448030037746359]
[1509, 3.233088186717787e-05]
[1510, 0.00014608468345216733]
[1511, 0.00013186408390207933]
[1512, 0.0004343282930826305]
[1513, 0.0004343282930826305]
[1514, 0.0004343282930826305]
[1515, 0.0004343282930826305]
[1516, 0.00013739450904569058]
[1517, 2.5797149985403675e-10]
[1518, 5.318878775007239e-05]
[1519, 0.0001595548833993514]
[1520, 0.0001719434879831647]
[1521, 3.2330886458444535e-05]
[1522, 0.0001137739061159734]
[1523, 0.00013186408728542003]
[1524, 0.0004343282930826305]
[1525, 0.0004343282930826305]
[1526, 0.0004343282930826305]
[1527, 0.0004343282930826305]
[1528, 0.00013739451029133007]
[1529, 2.580597471692911e-10]
[1530, 5.318878941524808e-05]
[1531, 0.00015955488357068036]
[1532, 0.00017194349136410127]
[1533, 3.2330891052562705e-05]
[1534, 0.00011377391070596006]
[1535, 0.0001318640886683172]
[1536, 0.0004343282930826305]
[1537, 0.0004343282930826305]
[1538, 0.0004343282930826305]
[1539, 0.0004343282930826305]
[1540, 0.0004343282930826305]
[1541, 0.0004343282930826305]
[1542, 0.0004343282930826305]
[1543, 0.0004343282930826305]
[1544, 0.0004343282930826305]
[1545, 0.0004343282930826305]
[1546, 0.0004343282930826305]
[1547, 0.0004343282930826305]
[1548, 0.0004343282930826305]
[1549, 0.0004343282930826305]
[1550, 0.0004343282930826305]
[1551, 0.0004343282930826305]
[1552, 0.0004343282930826305]
[1553, 0.0004343282930826305]
[1554, 0.0004343282930826305]
[1555, 0.0004343282930826305]
[1556, 0.0004343282930826305]
[1557, 0.0004343282930826305]
[1558, 0.0004343282930826305]
[1559, 0.0004343282930826305]
[1560, 0.0004343282930826305]
[1561, 0.0004343282930826305]
[1562, 0.0004343282930826305]
[1563, 0.0004343282930826305]
[1564, 0.0004343282930826305]
[1565, 0.0004343282930826305]
[1566, 0.0004343282930826305]
[1567, 0.0004343282930826305]
[1568, 0.0004343282930826305]
[1569, 0.0004343282930826305]
[1570, 0.0004343282930826305]
[1571, 0.0004343282930826305]
[1572, 0.0004343282930826305]
[1573, 0.0004343282930826305]
[1574, 0.0004343282930826305]
[1575, 0.0004343282930826305]
[1576, 0.0004343282930826305]
[1577, 0.0004343282930826305]
[1578, 0.0004343282930826305]
[1579, 0.0004343282930826305]
[1580, 0.0004343282930826305]
[1581, 0.0004343282930826305]
[1582, 0.0004343282930826305]
[1583, 0.0004343282930826305]
[1584, 0.0004343282930826305]
[1585, 0.0004343282930826305]
[1586, 0.0004343282930826305]
[1587, 0.0004343282930826305]
[1588, 0.0004343282930826305]
[1589, 0.0004343282930826305]
[1590, 0.0004343282930826305]
[1591, 0.0004343282930826305]
[1592, 0.00018614422268899164]
[1593, 1.3294800384433642e-09]
[1594, 2.002516043929579e-09]
[1595, 0.00017728020592680112]
[1596, 0.0004343282930826305]
[1597, 0.0004343282930826305]
[1598, 0.0004343282930826305]
[1599, 0.0004343282930826305]
[1600, 0.0004343282930826305]
[1601, 0.0004343282930826305]
[1602, 0.0004343282930826305]
[1603, 0.0004343282930826305]
[1604, 0.00014182572583272147]
[1605, 7.989552108480177e-10]
[1606, 0.00016841803914410025]
[1607, 0.00019500724765267262]
[1608, 0.0004343282930826305]
[1609, 0.0004343282930826305]
[1610, 0.0004343282930826305]
[1611, 0.0004343282930826305]
[1612, 0.0004343282930826305]
[1613, 0.0004343282930826305]
[1614, 0.0004343282930826305]
[1615, 0.0004343282930826305]
[1616, 0.00014182572604643173]
[1617, 7.992227777365819e-10]
[1618, 0.00016841803927369743]
[1619, 0.00019500724768786859]
[1620, 0.0004343282930826305]
[1621, 0.0004343282930826305]
[1622, 0.0004343282930826305]
[1623, 0.0004343282930826305]
[1624, 0.0004343282930826305]
[1625, 0.0004343282930826305]
[1626, 0.0004343282930826305]
[1627, 0.0004343282930826305]
[1628, 0.00014182572626016357]
[1629, 7.994905238971177e-10]
[1630, 0.00016841803940330127]
[1631, 0.00019500724772306545]
[1632, 0.0004343282930826305]
[1633, 0.0004343282930826305]
[1634, 0.0004343282930826305]
[1635, 0.0004343282930826305]
[1636, 0.0004343282930826305]
[1637, 0.0004343282930826305]
[1638, 0.0004343282930826305]
[1639, 0.0004343282930826305]
[1640, 0.0004343282930826305]
[1641, 0.0004343282930826305]
[1642, 0.0004343282930826305]
[1643, 0.0004343282930826305]
[1644, 0.0004343282930826305]
[1645, 0.0004343282930826305]
[1646, 0.0004343282930826305]
[1647, 0.0004343282930826305]
[1648, 0.0004343282930826305]
[1649, 0.0004343282930826305]
[1650, 0.0004343282930826305]
[1651, 0.0004343282930826305]
[1652, 0.0004343282930826305]
[1653, 0.0004343282930826305]
[1654, 0.0004343282930826305]
[1655, 0.0004343282930826305]
[1656, 0.0004343282930826305]
[1657, 0.0004343282930826305]
[1658, 0.0004343282930826305]
[1659, 0.0004343282930826305]
[1660, 0.0004343282930826305]
[1661, 0.0004343282930826305]
[1662, 0.0004343282930826305]
[1663, 0.0004343282930826305]
[1664, 0.0004343282930826305]
[1665, 0.0004343282930826305]
[1666, 0.0004343282930826305]
[1667, 0.0004343282930826305]
[1668, 0.0004343282930826305]
[1669, 0.0004343282930826305]
[1670, 0.0004343282930826305]
[1671, 0.0004343282930826305]
[1672, 0.0004343282930826305]
[1673, 0.0004343282930826305]
[1674, 0.0004343282930826305]
[1675, 0.0004343282930826305]
[1676, 0.00013296163667977123]
[1677, 1.3299183725590777e-09]
[1678, 0.0001772811510919755]
[1679, 0.00017728115118453166]
[1680, 0.0004343282930826305]
[1681, 0.0004343282930826305]
[1682, 0.0004343282930826305]
[1683, 0.0004343282930826305]
[1684, 0.0004343282930826305]
[1685, 0.0004343282930826305]
[1686, 0.0004343282930826305]
[1687, 0.0004343282930826305]
[1688, 0.00015955303576779194]
[1689, 1.0470288994826973e-09]
[1690, 0.00014625959205897364]
[1691, 0.00017728115127709176]
[1692, 0.0004343282930826305]
[1693, 0.0004343282930826305]
[1694, 0.0004343282930826305]
[1695, 0.0004343282930826305]
[1696, 0.0004343282930826305]
[1697, 0.0004343282930826305]
[1698, 0.0004343282930826305]
[1699, 0.0004343282930826305]
[1700, 0.00015955303606400597]
[1701, 1.0473768514568278e-09]
[1702, 0.0001462595925329523]
[1703, 0.00017728115136965593]
[1704, 0.0004343282930826305]
[1705, 0.0004343282930826305]
[1706, 0.0004343282930826305]
[1707, 0.0004343282930826305]
[1708, 0.0004343282930826305]
[1709, 0.0004343282930826305]
[1710, 0.0004343282930826305]
[1711, 0.0004343282930826305]
[1712, 0.0001595530363602653]
[1713, 1.0477250347692929e-09]
[1714, 0.00014625959300700354]
[1715, 0.00017728115146222403]
[1716, 0.0004343282930826305]
[1717, 0.0004343282930826305]
[1718, 0.0004343282930826305]
[1719, 0.0004343282930826305]
[1720, 0.0004343282930826305]
[1721, 0.0004343282930826305]
[1722, 0.0004343282930826305]
[1723, 0.0004343282930826305]
[1724, 0.00015955303665657003]
[1725, 1.0480734496511959e-09]
[1726, 0.00014625959348112748]
[1727, 0.0001772811515547962]
[1728, 0.0004343282930826305]
[1729, 0.0004343282930826305]
[1730, 0.0004343282930826305]
[1731, 0.0004343282930826305]
[1732, 0.0004343282930826305]
[1733, 0.0004343282930826305]
[1734, 0.0004343282930826305]
[1735, 0.0004343282930826305]
[1736, 0.0004343282930826305]
[1737, 0.0004343282930826305]
[1738, 0.0004343282930826305]
[1739, 0.0004343282930826305]
[1740, 0.0004343282930826305]
[1741, 0.0004343282930826305]
[1742, 0.0004343282930826305]
[1743, 0.0004343282930826305]
[1744, 0.0004343282930826305]
[1745, 0.0004343282930826305]
[1746, 0.0004343282930826305]
[1747, 0.0004343282930826305]
[1748, 0.0004343282930826305]
[1749, 0.0004343282930826305]
[1750, 0.0004343282930826305]
[1751, 0.0004343282930826305]
[1752, 0.0004343282930826305]
[1753, 0.0004343282930826305]
[1754, 0.0004343282930826305]
[1755, 0.0004343282930826305]
[1756, 0.0004343282930826305]
[1757, 0.0004343282930826305]
[1758, 0.0004343282930826305]
[1759, 0.0004343282930826305]
[1760, 0.0004343282930826305]
[1761, 0.0004343282930826305]
[1762, 0.0004343282930826305]
[1763, 0.0004343282930826305]
[1764, 0.0004343282930826305]
[1765, 0.0004343282930826305]
[1766, 0.0004343282930826305]
[1767, 0.0004343282930826305]
[1768, 0.00015955393804600846]
[1769, 0.00014625777060691978]
[1770, 8.868161729043883e-06]
[1771, 0.00015512188920801902]
[1772, 0.0001595539382089073]
[1773, 0.00011079953336173503]
[1774, 8.867615191489703e-06]
[1775, 0.0002127331723866625]
[1776, 0.0004343282930826305]
[1777, 0.0004343282930826305]
[1778, 0.0004343282930826305]
[1779, 0.0004343282930826305]
[1780, 0.00013296329809739998]
[1781, 0.00015068983490836526]
[1782, 1.330161084457482e-05]
[1783, 0.00016841709364241343]
[1784, 0.00013296329838243323]
[1785, 0.00011966291679946067]
[1786, 1.3300958504510755e-05]
[1787, 0.00017728115164737226]
[1788, 0.0004343282930826305]
[1789, 0.0004343282930826305]
[1790, 0.0004343282930826305]
[1791, 0.0004343282930826305]
