[0, 0.00024049798802713507]
[1786, 0.00024049798802713507]
[1787, 0.00024049798802713507]
[1788, 0.00024049798802713507]
[1789, 0.00024049798802713507]
[1790, 0.00024049798802713507]
[1791, 0.00024049798802713507]
[1792, 5.399065046490488e-05]
[1793, 3.1905570157815655e-05]
[1794, 2.4549894853549615e-06]
[1795, 7.853209457476364e-05]
[1796, 4.66285172728428e-05]
[1797, 2.2088058609400166e-05]
[1798, 2.4547267822600306e-06]
[1799, 0.00010552544251833985]
[1800, 0.00024049798802713507]
[1801, 0.00024049798802713507]
[1802, 0.00024049798802713507]
[1803, 0.00024049798802713507]
[1804, 3.190401233572834e-05]
[1805, 3.190557028094167e-05]
[1806, 7.3632589950699945e-06]
[1807, 0.00010307165313271077]
[1808, 4.172028676701421e-05]
[1809, 2.4542194686748896e-05]
[1810, 4.9089793232433166e-06]
[1811, 0.00010061728020799826]
[1812, 0.00024049798802713507]
[1813, 0.00024049798802713507]
[1814, 0.00024049798802713507]
[1815, 0.00024049798802713507]
[1816, 9.325557956418702e-05]
[1817, 4.417613865538058e-05]
[1818, 2.9450674907914404e-05]
[1819, 7.853209462024584e-05]
[1820, 2.6723248276894193e-05]
[1821, 2.939905720779353e-05]
[1822, 5.077763216237558e-05]
[1823, 5.345093744163888e-05]
[1824, 0.00024049798802713507]
[1825, 0.00024049798802713507]
[1826, 0.00024049798802713507]
[1827, 0.00024049798802713507]
[1828, 7.335245131809299e-05]
[1829, 4.6055821053569424e-05]
[1830, 5.1218628056003385e-06]
[1831, 3.07037597697449e-05]
[1832, 2.2906073632491798e-05]
[1833, 2.2908494439805306e-05]
[1834, 3.579366364816653e-05]
[1835, 4.43824360677421e-05]
[1836, 0.00024049798802713507]
[1837, 0.00024049798802713507]
[1838, 0.00024049798802713507]
[1839, 0.00024049798802713507]
[1840, 0.00024049798802713507]
[1841, 0.00024049798802713507]
[1842, 0.00024049798802713507]
[1843, 0.00024049798802713507]
[1844, 0.00024049798802713507]
[1845, 0.00024049798802713507]
[1846, 0.00024049798802713507]
[1847, 0.00024049798802713507]
[1848, 0.00024049798802713507]
[1849, 0.00024049798802713507]
[1850, 0.00024049798802713507]
[1851, 0.00024049798802713507]
[1852, 0.00024049798802713507]
[1853, 0.00024049798802713507]
[1854, 0.00024049798802713507]
[1855, 0.00024049798802713507]
[1856, 0.00024049798802713507]
[1857, 0.00024049798802713507]
[1858, 0.00024049798802713507]
[1859, 0.00024049798802713507]
[1860, 0.00024049798802713507]
[1861, 0.00024049798802713507]
[1862, 0.00024049798802713507]
[1863, 0.00024049798802713507]
[1864, 0.00024049798802713507]
[1865, 0.00024049798802713507]
[1866, 0.00024049798802713507]
[1867, 0.00024049798802713507]
[1868, 0.00024049798802713507]
[1869, 0.00024049798802713507]
[1870, 0.00024049798802713507]
[1871, 0.00024049798802713507]
[1872, 0.00024049798802713507]
[1873, 0.00024049798802713507]
[1874, 0.00024049798802713507]
[1875, 0.00024049798802713507]
[1876, 0.00024049798802713507]
[1877, 0.00024049798802713507]
[1878, 0.00024049798802713507]
[1879, 0.00024049798802713507]
[1880, 0.00024049798802713507]
[1881, 0.00024049798802713507]
[1882, 0.00024049798802713507]
[1883, 0.00024049798802713507]
[1884, 0.00024049798802713507]
[1885, 0.00024049798802713507]
[1886, 0.00024049798802713507]
[1887, 0.00024049798802713507]
[1888, 2.2087701880108454e-05]
[1889, 3.436002715343482e-05]
[1890, 1.7180168615469523e-05]
[1891, 8.344003318330196e-05]
[1892, 2.6995948861786033e-05]
[1893, 1.9633923204490916e-05]
[1894, 1.4726021777380083e-05]
[1895, 0.00010797952367459718]
[1896, 0.00024049798802713507]
[1897, 0.00024049798802713507]
[1898, 0.00024049798802713507]
[1899, 0.00024049798802713507]
[1900, 7.116972516934586e-05]
[1901, 3.436002728153239e-05]
[1902, 7.3632590721460396e-06]
[1903, 7.362414503747579e-05]
[1904, 7.116972522388871e-05]
[1905, 2.699632696263738e-05]
[1906, 2.4548521307674226e-06]
[1907, 0.00010307136207671977]
[1908, 0.00024049798802713507]
[1909, 0.00024049798802713507]
[1910, 0.00024049798802713507]
[1911, 0.00024049798802713507]
[1912, 5.889936578333166e-05]
[1913, 4.417613887672668e-05]
[1914, 7.363259149233134e-06]
[1915, 8.834796045937402e-05]
[1916, 2.9395323346192485e-05]
[1917, 4.810257987830094e-05]
[1918, 3.207065951520673e-05]
[1919, 2.673033467773385e-05]
[1920, 0.00024049798802713507]
[1921, 0.00024049798802713507]
[1922, 0.00024049798802713507]
[1923, 0.00024049798802713507]
[1924, 4.34961321508665e-05]
[1925, 4.605582138611087e-05]
[1926, 7.680176362781432e-06]
[1927, 2.814518546170297e-05]
[1928, 5.730776860537814e-06]
[1929, 2.577100935559123e-05]
[1930, 2.3626704734318215e-05]
[1931, 3.579312457064284e-05]
[1932, 0.00024049798802713507]
[1933, 0.00024049798802713507]
[1934, 0.00024049798802713507]
[1935, 0.00024049798802713507]
[1936, 6.413574588983595e-05]
[1937, 3.474560620020385e-05]
[1938, 3.7413055437377686e-05]
[1939, 2.4053929057500513e-05]
[1940, 3.120330922668057e-05]
[1941, 1.9748597907093558e-05]
[1942, 5.766440772737078e-05]
[1943, 7.740661234410891e-05]
[1944, 0.00024049798802713507]
[1945, 0.00024049798802713507]
[1946, 0.00024049798802713507]
[1947, 0.00024049798802713507]
[1948, 0.00024049798802713507]
[1949, 0.00024049798802713507]
[1950, 0.00024049798802713507]
[1951, 0.00024049798802713507]
[1952, 0.00024049798802713507]
[1953, 0.00024049798802713507]
[1954, 0.00024049798802713507]
[1955, 0.00024049798802713507]
[1956, 0.00024049798802713507]
[1957, 0.00024049798802713507]
[1958, 0.00024049798802713507]
[1959, 0.00024049798802713507]
[1960, 0.00024049798802713507]
[1961, 0.00024049798802713507]
[1962, 0.00024049798802713507]
[1963, 0.00024049798802713507]
[1964, 0.00024049798802713507]
[1965, 0.00024049798802713507]
[1966, 0.00024049798802713507]
[1967, 0.00024049798802713507]
[1968, 0.00024049798802713507]
[1969, 0.00024049798802713507]
[1970, 0.00024049798802713507]
[1971, 0.00024049798802713507]
[1972, 0.00024049798802713507]
[1973, 0.00024049798802713507]
[1974, 0.00024049798802713507]
[1975, 0.00024049798802713507]
[1976, 0.00024049798802713507]
[1977, 0.00024049798802713507]
[1978, 0.00024049798802713507]
[1979, 0.00024049798802713507]
[1980, 0.00024049798802713507]
[1981, 0.00024049798802713507]
[1982, 0.00024049798802713507]
[1983, 0.00024049798802713507]
[1984, 7.362385233658431e-05]
[1985, 2.9451401585283277e-05]
[1986, 2.4547268999220066e-06]
[1987, 7.362414509192448e-05]
[1988, 7.362385238865092e-05]
[1989, 1.963392338262475e-05]
[1990, 2.4547270176255843e-06]
[1991, 0.00011779522437320844]
[1992, 0.00024049798802713507]
[1993, 0.00024049798802713507]
[1994, 0.00024049798802713507]
[1995, 0.00024049798802713507]
[1996, 5.153698118606745e-05]
[1997, 2.945167260022847e-05]
[1998, 7.36311032025673e-06]
[1999, 7.853209466572998e-05]
[2000, 5.399135571887726e-05]
[2001, 2.208805903757822e-05]
[2002, 4.908979472946034e-06]
[2003, 0.00010061756624693603]
[2004, 0.00024049798802713507]
[2005, 0.00024049798802713507]
[2006, 0.00024049798802713507]
[2007, 0.00024049798802713507]
[2008, 0.00010797952368064394]
[2009, 3.436002740964034e-05]
[2010, 7.363259226331272e-06]
[2011, 7.362414514637577e-05]
[2012, 3.2072297714093525e-05]
[2013, 5.0774889733476604e-05]
[2014, 3.4742647577550544e-05]
[2015, 2.405841644092694e-05]
[2016, 0.00024049798802713507]
[2017, 0.00024049798802713507]
[2018, 0.00024049798802713507]
[2019, 0.00024049798802713507]
[2020, 8.102182646051096e-05]
[2021, 4.0938918058359775e-05]
[2022, 1.7910547249354657e-05]
[2023, 3.0703760002915e-05]
[2024, 2.0761635168720822e-05]
[2025, 2.5771009712108973e-05]
[2026, 2.0761939573409113e-05]
[2027, 3.293029982702329e-05]
[2028, 0.00024049798802713507]
[2029, 0.00024049798802713507]
[2030, 0.00024049798802713507]
[2031, 0.00024049798802713507]
[2032, 6.948033561033403e-05]
[2033, 3.7417538588302217e-05]
[2034, 8.0177049664217e-06]
[2035, 6.947965382126536e-05]
[2036, 4.778904991542772e-05]
[2037, 1.9748138066549487e-05]
[2038, 5.351839940822195e-05]
[2039, 5.450288198731688e-05]
[2040, 0.00024049798802713507]
[2041, 0.00024049798802713507]
[2042, 0.00024049798802713507]
[2043, 0.00024049798802713507]
[2044, 5.284302758143107e-05]
[2045, 6.195107720536737e-05]
[2046, 4.055913562006721e-09]
[2047, 4.737323031958609e-05]
[2048, 2.6058496719571284e-05]
[2049, 6.013900671706407e-06]
[2050, 3.207164563358311e-05]
[2051, 4.008947819115279e-05]
[2052, 0.00024049798802713507]
[2053, 0.00024049798802713507]
[2054, 0.00024049798802713507]
[2055, 0.00024049798802713507]
[2056, 0.00024049798802713507]
[2057, 0.00024049798802713507]
[2058, 0.00024049798802713507]
[2059, 0.00024049798802713507]
[2060, 0.00024049798802713507]
[2061, 0.00024049798802713507]
[2062, 0.00024049798802713507]
[2063, 0.00024049798802713507]
[2064, 0.00024049798802713507]
[2065, 0.00024049798802713507]
[2066, 0.00024049798802713507]
[2067, 0.00024049798802713507]
[2068, 0.00024049798802713507]
[2069, 0.00024049798802713507]
[2070, 0.00024049798802713507]
[2071, 0.00024049798802713507]
[2072, 0.00024049798802713507]
[2073, 0.00024049798802713507]
[2074, 0.00024049798802713507]
[2075, 0.00024049798802713507]
[2076, 0.00024049798802713507]
[2077, 0.00024049798802713507]
[2078, 0.00024049798802713507]
[2079, 0.00024049798802713507]
[2080, 5.153722165747274e-05]
[2081, 2.6997497576024924e-05]
[2082, 5.010343784495573e-10]
[2083, 7.853209471121606e-05]
[2084, 5.889936592168304e-05]
[2085, 1.9633923471708262e-05]
[2086, 5.011244114074028e-10]
[2087, 0.00010307165314317339]
[2088, 0.00024049798802713507]
[2089, 0.00024049798802713507]
[2090, 0.00024049798802713507]
[2091, 0.00024049798802713507]
[2092, 0.00010797952368669078]
[2093, 2.9451672730620315e-05]
[2094, 6.076802817098169e-10]
[2095, 6.380790169743389e-05]
[2096, 0.00011779522437391481]
[2097, 1.9633923560802833e-05]
[2098, 6.077884914491858e-10]
[2099, 8.343974152077555e-05]
[2100, 0.00024049798802713507]
[2101, 0.00024049798802713507]
[2102, 0.00024049798802713507]
[2103, 0.00024049798802713507]
[2104, 0.00011043330639813582]
[2105, 3.1905851254561896e-05]
[2106, 7.363110481749888e-06]
[2107, 6.62620371429595e-05]
[2108, 3.4745612966588755e-05]
[2109, 4.810258013089834e-05]
[2110, 8.022340716374421e-06]
[2111, 3.741362941395144e-05]
[2112, 0.00024049798802713507]
[2113, 0.00024049798802713507]
[2114, 0.00024049798802713507]
[2115, 0.00024049798802713507]
[2116, 2.8150113267309753e-05]
[2117, 4.093891829651263e-05]
[2118, 1.0235206463443175e-05]
[2119, 3.070879347708022e-05]
[2120, 3.57916546928503e-05]
[2121, 2.5771010068702214e-05]
[2122, 2.362479412224904e-05]
[2123, 3.293085128854041e-05]
[2124, 0.00024049798802713507]
[2125, 0.00024049798802713507]
[2126, 0.00024049798802713507]
[2127, 0.00024049798802713507]
[2128, 4.276053076706424e-05]
[2129, 2.9400344625302972e-05]
[2130, 8.017882335168898e-06]
[2131, 4.8105265052550276e-05]
[2132, 6.023261602309191e-05]
[2133, 2.0419288356128237e-05]
[2134, 4.226846213708142e-05]
[2135, 5.778217094060797e-05]
[2136, 0.00024049798802713507]
[2137, 0.00024049798802713507]
[2138, 0.00024049798802713507]
[2139, 0.00024049798802713507]
[2140, 8.108401329514007e-05]
[2141, 5.6484934860693534e-05]
[2142, 2.27758203305895e-05]
[2143, 6.650411499263534e-05]
[2144, 7.379312759976394e-05]
[2145, 2.176007878077323e-09]
[2146, 3.904773768249362e-05]
[2147, 4.763768344192463e-05]
[2148, 0.00024049798802713507]
[2149, 0.00024049798802713507]
[2150, 0.00024049798802713507]
[2151, 0.00024049798802713507]
[2152, 6.104185498111275e-05]
[2153, 5.375187287211617e-05]
[2154, 6.741511989512115e-05]
[2155, 4.4642815613476236e-05]
[2156, 6.338909017804098e-05]
[2157, 1.769820199852792e-09]
[2158, 3.693022873127614e-05]
[2159, 2.9624531291035546e-05]
[2160, 0.00024049798802713507]
[2161, 0.00024049798802713507]
[2162, 0.00024049798802713507]
[2163, 0.00024049798802713507]
[2164, 0.00024049798802713507]
[2165, 0.00024049798802713507]
[2166, 0.00024049798802713507]
[2167, 0.00024049798802713507]
[2168, 0.00024049798802713507]
[2169, 0.00024049798802713507]
[2170, 0.00024049798802713507]
[2171, 0.00024049798802713507]
[2172, 0.00024049798802713507]
[2173, 0.00024049798802713507]
[2174, 0.00024049798802713507]
[2175, 0.00024049798802713507]
[2176, 0.00010552544254188073]
[2177, 2.9451672861023748e-05]
[2178, 7.265815124571545e-10]
[2179, 6.380790176706522e-05]
[2180, 0.00011779522437462118]
[2181, 1.7179617845054767e-05]
[2182, 6.078967397326725e-10]
[2183, 8.344003322040734e-05]
[2184, 0.00024049798802713507]
[2185, 0.00024049798802713507]
[2186, 0.00024049798802713507]
[2187, 0.00024049798802713507]
[2188, 8.589356493313795e-05]
[2189, 2.9451672991438747e-05]
[2190, 6.080050265811119e-10]
[2191, 6.626203720963043e-05]
[2192, 9.570967469721823e-05]
[2193, 1.9634114119007865e-05]
[2194, 6.081133520150551e-10]
[2195, 8.834766651747145e-05]
[2196, 0.00024049798802713507]
[2197, 0.00024049798802713507]
[2198, 0.00024049798802713507]
[2199, 0.00024049798802713507]
[2200, 6.626203727630507e-05]
[2201, 3.190585138421764e-05]
[2202, 7.363110643299321e-06]
[2203, 5.644577002872706e-05]
[2204, 2.9396427653427706e-05]
[2205, 2.6727077044941234e-05]
[2206, 1.0694336461674344e-05]
[2207, 5.90278293251666e-09]
[2208, 0.00024049798802713507]
[2209, 0.00024049798802713507]
[2210, 0.00024049798802713507]
[2211, 0.00024049798802713507]
[2212, 2.559186804470408e-05]
[2213, 5.126764141859721e-06]
[2214, 7.676478373552756e-06]
[2215, 1.5357483810513915e-05]
[2216, 1.7899650259253137e-05]
[2217, 2.8634229673062023e-05]
[2218, 2.362479472240567e-05]
[2219, 2.0760373459623403e-05]
[2220, 0.00024049798802713507]
[2221, 0.00024049798802713507]
[2222, 0.00024049798802713507]
[2223, 0.00024049798802713507]
[2224, 8.284263976246419e-05]
[2225, 5.35173848579353e-06]
[2226, 4.688678142949139e-09]
[2227, 4.2760953839834635e-05]
[2228, 4.0564805948550295e-05]
[2229, 1.3364025001353282e-05]
[2230, 5.392630145799867e-05]
[2231, 2.0522314806458107e-05]
[2232, 0.00024049798802713507]
[2233, 0.00024049798802713507]
[2234, 0.00024049798802713507]
[2235, 0.00024049798802713507]
[2236, 6.377447328594626e-05]
[2237, 1.3672142690195231e-05]
[2238, 3.3926667979908782e-09]
[2239, 4.190893099667041e-05]
[2240, 3.883558417089182e-05]
[2241, 1.127585438065543e-05]
[2242, 4.802049806600986e-05]
[2243, 3.507712841861806e-05]
[2244, 0.00024049798802713507]
[2245, 0.00024049798802713507]
[2246, 0.00024049798802713507]
[2247, 0.00024049798802713507]
[2248, 9.747926293570811e-05]
[2249, 1.3672144095777704e-05]
[2250, 2.7368238281037995e-06]
[2251, 6.103806232791505e-05]
[2252, 6.655996036116701e-05]
[2253, 1.1639872393748748e-05]
[2254, 2.715859325646991e-05]
[2255, 2.960707283760044e-05]
[2256, 0.00024049798802713507]
[2257, 0.00024049798802713507]
[2258, 0.00024049798802713507]
[2259, 0.00024049798802713507]
[2260, 9.747926319542149e-05]
[2261, 1.3672145501888204e-05]
[2262, 2.7368244896719915e-06]
[2263, 6.103806260866444e-05]
[2264, 6.655996091697695e-05]
[2265, 1.1639872820054586e-05]
[2266, 2.7158593927505887e-05]
[2267, 2.960707340898921e-05]
[2268, 0.00024049798802713507]
[2269, 0.00024049798802713507]
[2270, 0.00024049798802713507]
[2271, 0.00024049798802713507]
[2272, 8.343946475758097e-05]
[2273, 2.6997234203520915e-05]
[2274, 6.082217160552197e-10]
[2275, 5.8899910866912406e-05]
[2276, 8.343974159153918e-05]
[2277, 1.7179789349212037e-05]
[2278, 6.083301187221312e-10]
[2279, 6.626175265025112e-05]
[2280, 0.00024049798802713507]
[2281, 0.00024049798802713507]
[2282, 0.00024049798802713507]
[2283, 0.00024049798802713507]
[2284, 6.626203734298348e-05]
[2285, 2.6997234327146777e-05]
[2286, 7.267100071988259e-10]
[2287, 5.3991355796086175e-05]
[2288, 6.626203740966557e-05]
[2289, 1.7180169214428122e-05]
[2290, 7.268385473963215e-10]
[2291, 6.626148313021977e-05]
[2292, 0.00024049798802713507]
[2293, 0.00024049798802713507]
[2294, 0.00024049798802713507]
[2295, 0.00024049798802713507]
[2296, 9.570967471575918e-05]
[2297, 3.436002800761422e-05]
[2298, 7.363110804905062e-06]
[2299, 7.116972555120982e-05]
[2300, 3.7579860018865734e-05]
[2301, 3.0074070139865965e-05]
[2302, 5.018550137142947e-06]
[2303, 8.016763992154511e-05]
[2304, 0.00024049798802713507]
[2305, 0.00024049798802713507]
[2306, 0.00024049798802713507]
[2307, 0.00024049798802713507]
[2308, 8.016959544845425e-05]
[2309, 2.510899609579552e-06]
[2310, 1.2527041143625826e-05]
[2311, 1.5032296965174197e-05]
[2312, 6.055297337286012e-05]
[2313, 2.5592316436470673e-05]
[2314, 1.023884632241181e-05]
[2315, 6.1405824556444e-05]
[2316, 0.00024049798802713507]
[2317, 0.00024049798802713507]
[2318, 0.00024049798802713507]
[2319, 0.00024049798802713507]
[2320, 4.052154920683989e-05]
[2321, 2.6191500845944897e-06]
[2322, 7.843381669048785e-06]
[2323, 4.83627735339244e-05]
[2324, 5.393536681163646e-05]
[2325, 4.234944279674778e-05]
[2326, 1.1190477871362615e-05]
[2327, 9.588302865248509e-05]
[2328, 0.00024049798802713507]
[2329, 0.00024049798802713507]
[2330, 0.00024049798802713507]
[2331, 0.00024049798802713507]
[2332, 8.818962242587928e-05]
[2333, 2.6767156620113265e-06]
[2334, 5.344596323243414e-05]
[2335, 3.741254975760851e-05]
[2336, 8.538497631412408e-05]
[2337, 3.975951229951772e-05]
[2338, 6.192335154641662e-05]
[2339, 8.701802487247906e-05]
[2340, 0.00024049798802713507]
[2341, 0.00024049798802713507]
[2342, 0.00024049798802713507]
[2343, 0.00024049798802713507]
[2344, 0.0001042197012217552]
[2345, 2.676359663957538e-06]
[2346, 5.611824669166903e-05]
[2347, 3.7412794266478096e-05]
[2348, 0.00010522095743645145]
[2349, 2.4052926311834948e-05]
[2350, 5.712577163050565e-05]
[2351, 7.817335808897451e-05]
[2352, 0.00024049798802713507]
[2353, 0.00024049798802713507]
[2354, 0.00024049798802713507]
[2355, 0.00024049798802713507]
[2356, 0.00010421970147093064]
[2357, 2.676360461048955e-06]
[2358, 5.611824690971113e-05]
[2359, 3.741279445765177e-05]
[2360, 0.00010522095766691372]
[2361, 2.4052926735521886e-05]
[2362, 5.712577478667046e-05]
[2363, 7.817335919532722e-05]
[2364, 0.00024049798802713507]
[2365, 0.00024049798802713507]
[2366, 0.00024049798802713507]
[2367, 0.00024049798802713507]
[2368, 0.00010421970172013786]
[2369, 2.6763612584458923e-06]
[2370, 5.611824712779963e-05]
[2371, 3.7412794648862155e-05]
[2372, 0.00010522095789741036]
[2373, 2.405292715932364e-05]
[2374, 5.712577574518491e-05]
[2375, 7.817336030189258e-05]
[2376, 0.00024049798802713507]
[2377, 0.00024049798802713507]
[2378, 0.00024049798802713507]
[2379, 0.00024049798802713507]
[2380, 0.00024049798802713507]
[2381, 0.00024049798802713507]
[2382, 0.00024049798802713507]
[2383, 0.00024049798802713507]
[2384, 0.00024049798802713507]
[2385, 0.00024049798802713507]
[2386, 0.00024049798802713507]
[2387, 0.00024049798802713507]
[2388, 0.00024049798802713507]
[2389, 0.00024049798802713507]
[2390, 0.00024049798802713507]
[2391, 0.00024049798802713507]
[2392, 0.00024049798802713507]
[2393, 0.00024049798802713507]
[2394, 0.00024049798802713507]
[2395, 0.00024049798802713507]
[2396, 9.816377042352363e-05]
[2397, 6.135405109912097e-05]
[2398, 9.816377043945173e-05]
[2399, 0.00010307165316409924]
[2400, 0.00024049798802713507]
[2401, 0.00024049798802713507]
[2402, 0.00024049798802713507]
[2403, 0.00024049798802713507]
[2404, 0.00024049798802713507]
[2405, 0.00024049798802713507]
[2406, 0.00024049798802713507]
[2407, 0.00024049798802713507]
[2408, 6.13537686609747e-05]
[2409, 5.644605401512448e-05]
[2410, 9.816377045538021e-05]
[2411, 0.00011779522437532756]
[2412, 0.00024049798802713507]
[2413, 0.00024049798802713507]
[2414, 0.00024049798802713507]
[2415, 0.00024049798802713507]
[2416, 0.00024049798802713507]
[2417, 0.00024049798802713507]
[2418, 0.00024049798802713507]
[2419, 0.00024049798802713507]
[2420, 0.00010061756629790659]
[2421, 5.153804203159668e-05]
[2422, 8.834796048875168e-05]
[2423, 0.00011288738102324427]
[2424, 0.00024049798802713507]
[2425, 0.00024049798802713507]
[2426, 0.00024049798802713507]
[2427, 0.00024049798802713507]
[2428, 7.607768916846132e-05]
[2429, 5.012144767276538e-10]
[2430, 2.4340964338690264e-10]
[2431, 5.889991145315975e-05]
[2432, 6.652266044411778e-05]
[2433, 2.559231716263428e-05]
[2434, 5.12115314466364e-06]
[2435, 6.908701006863582e-05]
[2436, 0.00024049798802713507]
[2437, 0.00024049798802713507]
[2438, 0.00024049798802713507]
[2439, 0.00024049798802713507]
[2440, 4.9083599418176835e-05]
[2441, 5.01304574427639e-10]
[2442, 2.9449894296521956e-05]
[2443, 7.853209489317974e-05]
[2444, 5.117832291616747e-05]
[2445, 6.822998469022565e-05]
[2446, 6.140641745839117e-05]
[2447, 5.3736504504696864e-05]
[2448, 0.00024049798802713507]
[2449, 0.00024049798802713507]
[2450, 0.00024049798802713507]
[2451, 0.00024049798802713507]
[2452, 4.908359976715342e-05]
[2453, 5.013947045246621e-10]
[2454, 2.944989448631129e-05]
[2455, 7.853209493867545e-05]
[2456, 5.117832460158838e-05]
[2457, 6.822998516610703e-05]
[2458, 6.140641773911607e-05]
[2459, 5.373650709509196e-05]
[2460, 0.00024049798802713507]
[2461, 0.00024049798802713507]
[2462, 0.00024049798802713507]
[2463, 0.00024049798802713507]
[2464, 4.908360011623246e-05]
[2465, 5.01484867036589e-10]
[2466, 2.9449894676162703e-05]
[2467, 7.853209498417313e-05]
[2468, 5.117832560307223e-05]
[2469, 6.822998564211404e-05]
[2470, 6.14064180198999e-05]
[2471, 5.373650775510458e-05]
[2472, 0.00024049798802713507]
[2473, 0.00024049798802713507]
[2474, 0.00024049798802713507]
[2475, 0.00024049798802713507]
[2476, 4.908360046541402e-05]
[2477, 5.01575061980518e-10]
[2478, 2.9449894866076177e-05]
[2479, 7.853209502967274e-05]
[2480, 5.117832797442698e-05]
[2481, 6.822998611824677e-05]
[2482, 6.140641830074264e-05]
[2483, 5.37365093812713e-05]
[2484, 0.00024049798802713507]
[2485, 0.00024049798802713507]
[2486, 0.00024049798802713507]
[2487, 0.00024049798802713507]
[2488, 0.00024049798802713507]
[2489, 0.00024049798802713507]
[2490, 0.00024049798802713507]
[2491, 0.00024049798802713507]
[2492, 0.00024049798802713507]
[2493, 0.00024049798802713507]
[2494, 0.00024049798802713507]
[2495, 0.00024049798802713507]
[2496, 0.00024049798802713507]
[2497, 0.00024049798802713507]
[2498, 0.00024049798802713507]
[2499, 0.00024049798802713507]
[2500, 0.00024049798802713507]
[2501, 0.00024049798802713507]
[2502, 0.00024049798802713507]
[2503, 0.00024049798802713507]
[2504, 0.00024049798802713507]
[2505, 0.00024049798802713507]
[2506, 0.00024049798802713507]
[2507, 0.00024049798802713507]
[2508, 0.00024049798802713507]
[2509, 0.00024049798802713507]
[2510, 0.00024049798802713507]
[2511, 0.00024049798802713507]
[2512, 0.00024049798802713507]
[2513, 0.00024049798802713507]
[2514, 0.00024049798802713507]
[2515, 0.00024049798802713507]
[2516, 0.00024049798802713507]
[2517, 0.00024049798802713507]
[2518, 0.00024049798802713507]
[2519, 0.00024049798802713507]
[2520, 0.00024049798802713507]
[2521, 0.00024049798802713507]
[2522, 0.00024049798802713507]
[2523, 0.00024049798802713507]
[2524, 4.662945234088792e-05]
[2525, 7.269671330735297e-10]
[2526, 2.6995614854838408e-05]
[2527, 6.38076262239888e-05]
[2528, 5.512659983587154e-05]
[2529, 2.2548679944604003e-05]
[2530, 2.50605509016922e-05]
[2531, 5.762177810098448e-05]
[2532, 0.00024049798802713507]
[2533, 0.00024049798802713507]
[2534, 0.00024049798802713507]
[2535, 0.00024049798802713507]
[2536, 7.117001577083681e-05]
[2537, 6.084385600364379e-10]
[2538, 2.2087541760282232e-05]
[2539, 5.6445495070410766e-05]
[2540, 6.764255966058216e-05]
[2541, 2.505395486508329e-05]
[2542, 1.7543815329709046e-05]
[2543, 4.76006887136133e-05]
[2544, 0.00024049798802713507]
[2545, 0.00024049798802713507]
[2546, 0.00024049798802713507]
[2547, 0.00024049798802713507]
[2548, 7.117001582869752e-05]
[2549, 6.085470400186658e-10]
[2550, 2.208754192697866e-05]
[2551, 5.644549514653451e-05]
[2552, 6.764255973222968e-05]
[2553, 2.5053955192440662e-05]
[2554, 1.7543816770593516e-05]
[2555, 4.7600688805985196e-05]
[2556, 0.00024049798802713507]
[2557, 0.00024049798802713507]
[2558, 0.00024049798802713507]
[2559, 0.00024049798802713507]
[2560, 7.117001588656124e-05]
[2561, 6.086555586897835e-10]
[2562, 2.2087542093731124e-05]
[2563, 5.644549522266378e-05]
[2564, 6.764255980388131e-05]
[2565, 2.5053955519901042e-05]
[2566, 1.7543818212031448e-05]
[2567, 4.760068889836509e-05]
[2568, 0.00024049798802713507]
[2569, 0.00024049798802713507]
[2570, 0.00024049798802713507]
[2571, 0.00024049798802713507]
[2572, 7.117001594442795e-05]
[2573, 6.087641160703907e-10]
[2574, 2.2087542260539667e-05]
[2575, 5.644549529879863e-05]
[2576, 6.764255987553706e-05]
[2577, 2.5053955847464478e-05]
[2578, 1.7543819654023126e-05]
[2579, 4.760068899075302e-05]
[2580, 0.00024049798802713507]
[2581, 0.00024049798802713507]
[2582, 0.00024049798802713507]
[2583, 0.00024049798802713507]
[2584, 7.117001600229764e-05]
[2585, 6.088727121813169e-10]
[2586, 2.2087542427404283e-05]
[2587, 5.6445495374939066e-05]
[2588, 6.764255994719693e-05]
[2589, 2.5053956175130998e-05]
[2590, 1.7543821096568902e-05]
[2591, 4.760068908314896e-05]
[2592, 0.00024049798802713507]
[2593, 0.00024049798802713507]
[2594, 0.00024049798802713507]
[2595, 0.00024049798802713507]
[2596, 0.00024049798802713507]
[2597, 0.00024049798802713507]
[2598, 0.00024049798802713507]
[2599, 0.00024049798802713507]
[2600, 0.00024049798802713507]
[2601, 0.00024049798802713507]
[2602, 0.00024049798802713507]
[2603, 0.00024049798802713507]
[2604, 0.00024049798802713507]
[2605, 0.00024049798802713507]
[2606, 0.00024049798802713507]
[2607, 0.00024049798802713507]
[2608, 0.00024049798802713507]
[2609, 0.00024049798802713507]
[2610, 0.00024049798802713507]
[2611, 0.00024049798802713507]
[2612, 0.00024049798802713507]
[2613, 0.00024049798802713507]
[2614, 0.00024049798802713507]
[2615, 0.00024049798802713507]
[2616, 0.00024049798802713507]
[2617, 0.00024049798802713507]
[2618, 0.00024049798802713507]
[2619, 0.00024049798802713507]
[2620, 0.00024049798802713507]
[2621, 0.00024049798802713507]
[2622, 0.00024049798802713507]
[2623, 0.00024049798802713507]
[2624, 0.00024049798802713507]
[2625, 0.00024049798802713507]
[2626, 0.00024049798802713507]
[2627, 0.00024049798802713507]
